date,price
2022-03-25,141.7795
2022-04-01,143.8761
2022-04-08,148.5239
2022-04-14,147.1045
2022-04-22,150.4309
2022-04-29,149.7779
2022-05-06,145.5331
2022-05-13,143.3128
2022-05-20,132.2766
2022-05-27,138.7416
2022-06-03,136.1015
2022-06-10,132.4258
2022-06-17,123.4793
2022-06-24,134.6648
2022-07-01,136.3067
2022-07-08,135.2898
2022-07-15,135.3365
2022-07-22,134.2897
2022-07-29,130.4306
2022-08-05,135.8859
2022-08-12,137.7169
2022-08-19,140.5901
2022-08-26,133.6042
2022-09-02,128.7874
2022-09-09,131.4165
2022-09-16,129.839
2022-09-23,127.3038
2022-09-30,118.5434
2022-10-07,116.6842
2022-10-14,117.4448
2022-10-21,121.5994
2022-10-28,127.8789
2022-11-04,127.1413
2022-11-11,133.3168
2022-11-18,134.8299
2022-11-25,138.7546
2022-12-02,142.4334
2022-12-09,142.7266
2022-12-16,142.2726
2022-12-23,144.3343
2022-12-30,143.3318
2023-01-06,145.5637
2023-01-13,142.6888
2023-01-20,136.0752
2023-01-27,133.791
2023-02-03,135.7326
2023-02-10,131.5924
2023-02-17,133.258
2023-02-24,132.5442
2023-03-03,134.1527
2023-03-10,130.574
2023-03-17,136.0372
2023-03-24,139.6444
2023-03-31,141.5194
2023-04-06,144.8792
2023-04-14,143.718
2023-04-21,149.4698
2023-04-28,149.7667
2023-05-05,149.4315
2023-05-12,149.3645
2023-05-19,146.6924
2023-05-26,139.251
2023-06-02,140.3237
2023-06-09,140.362
2023-06-16,143.216
2023-06-23,142.1816
2023-06-30,145.3229
2023-07-07,142.5073
2023-07-14,143.7044
2023-07-21,147.3777
2023-07-28,150.7313
2023-08-04,149.6424
2023-08-11,151.3192
2023-08-18,147.0019
2023-08-25,147.9655
2023-09-01,148.9003
2023-09-08,147.3777
2023-09-15,147.8981
2023-09-22,146.0767
2023-09-29,140.5644
2023-10-06,138.8586
2023-10-13,139.4369
2023-10-20,143.5802
2023-10-27,142.7171
2023-11-03,145.5392
2023-11-10,146.8387
2023-11-17,146.509
2023-11-24,146.8097
2023-12-01,148.051
2023-12-08,140.7677
2023-12-15,139.6137
2023-12-22,140.8938
2023-12-29,142.1158
2024-01-05,142.9692
2024-01-12,146.0532
2024-01-19,144.0235
2024-01-26,152.3875
2024-02-02,154.2906
2024-02-09,153.6367
2024-02-16,153.7246
2024-02-23,157.16
2024-03-01,155.0324
2024-03-08,156.4963
2024-03-15,157.5016
2024-03-22,157.7748
2024-03-28,158.3507
2024-04-05,152.3485
2024-04-12,151.597
2024-04-19,155.3271
2024-04-26,158.421
2024-05-03,161.5346
2024-05-10,163.8821
2024-05-17,164.6581
2024-05-24,162.3892
2024-05-31,161.6132
2024-06-07,164.0884
2024-06-14,163.8232
2024-06-21,165.2671
2024-06-28,161.9865
2024-07-05,162.2713
2024-07-12,163.6464
2024-07-19,165.961
2024-07-26,167.0973
2024-08-02,168.0558
2024-08-09,168.5103
2024-08-16,165.8918
2024-08-23,167.1566
2024-08-30,169.4984
2024-09-06,173.5002
2024-09-13,172.0081
2024-09-20,172.1465
2024-09-27,171.4845
2024-10-04,166.87
2024-10-11,169.0537
2024-10-18,170.236
2024-10-25,167.1946
2024-11-01,164.0937
2024-11-08,166.6878
2024-11-15,168.5066
2024-11-22,175.2055
2024-11-29,178.1674
2024-12-06,172.7605
2024-12-13,170.0173
2024-12-20,167.0356
2024-12-27,168.4967
2025-01-03,164.1235
2025-01-10,157.5935
2025-01-17,160.1479
2025-01-24,164.12
2025-01-31,165.99
2025-02-07,167.97
2025-02-14,162.89
2025-02-21,170.23
2025-02-28,173.84
2025-03-07,175.95
2025-03-14,167.97
2025-03-21,166.69
